hard03a	trial 2	VPRM	0.172080993652	0.169510126114	0.00256705284119	0.15577507019	0.0137269496918	111			1749.03250694	0
hard03a	trial 3	VPRM	0.164909124374	0.16214799881	0.00275707244873	0.152006864548	0.0101311206818	108			1512.65264545	0
hard03a	trial 4	VPRM	0.167177915573	0.164561986923	0.00261187553406	0.149600028992	0.0149450302124	114			1996.5834724	0
hard03a	trial 5	VPRM	0.203700065613	0.20019197464	0.00350403785706	0.182067871094	0.0181109905243	119			1334.01610019	0
hard03a	trial 6	VPRM	0.169221162796	0.166465997696	0.00275111198425	0.149513959885	0.0169448852539	119			1461.6154717	0
hard03a	trial 7	VPRM	0.148101091385	0.145524024963	0.00257277488708	0.134324073792	0.0111861228943	109			1591.95151337	0
hard03a	trial 8	VPRM	0.184486865997	0.181758165359	0.00272488594055	0.167849063873	0.0139019489288	115			1648.34510433	0
hard03a	trial 9	VPRM	0.178783893585	0.176271915436	0.00250887870789	0.165210962296	0.0110540390015	115			0	1
hard03a	trial 10	VPRM	0.165246009827	0.162714004517	0.00252413749695	0.157533168793	0.00517082214355	106			1430.08008676	0
hard03a	trial 11	VPRM	0.140043973923	0.137502908707	0.00253796577454	0.124763011932	0.0127329826355	110			1423.74335093	0
hard03a	trial 12	VPRM	0.177545070648	0.175111055374	0.00243091583252	0.167794942856	0.00730991363525	105			1453.57130483	0
hard03a	trial 13	VPRM	0.177184104919	0.17471909523	0.00246119499207	0.162051916122	0.0126600265503	112			1084.6451876	0
hard03a	trial 14	VPRM	0.161718130112	0.159010887146	0.00270318984985	0.143846988678	0.0151510238647	114			1647.04782038	0
hard03a	trial 15	VPRM	0.173634052277	0.17079615593	0.00283408164978	0.153964042664	0.0168259143829	117			1882.92709278	0
hard03a	trial 16	VPRM	0.172140836716	0.169718027115	0.00241994857788	0.15634393692	0.0133650302887	109			1716.60388298	0
hard03a	trial 17	VPRM	0.195808887482	0.193202018738	0.00260400772095	0.185528039932	0.00766491889954	109			1196.5765481	0
hard03a	trial 18	VPRM	0.17112493515	0.168370962143	0.00275111198425	0.155508995056	0.0128569602966	114			2204.91583062	0
hard03a	trial 19	VPRM	0.243338823318	0.240477085114	0.00285792350769	0.222799062729	0.0176651477814	116			2155.72599705	0
